byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d-port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
875.0,13.0,1474.2307692307693,0.08003776923076923,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1555.5,24.0,1460.9791666666667,0.041021375,0.125,0.125,0.0625,0.0625,0.046511627906976744,7.5,0.625,0.0,0.0625,0
1341.0,20.5,1479.2682926829268,0.04585558536585366,0.14634146341463414,0.17073170731707318,0.0975609756097561,0.0975609756097561,0.05555555555555555,6.5,0.5853658536585366,0.0,0.0975609756097561,0
908.0,13.5,1521.111111111111,0.08048259259259259,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,6.5,0.48148148148148145,0.0,0.037037037037037035,0
1522.5,23.5,1478.0851063829787,0.03992140425531915,0.1276595744680851,0.1276595744680851,0.06382978723404255,0.06382978723404255,0.047619047619047616,7.0,0.6382978723404256,0.0,0.06382978723404255,0
1330.0,20.5,1556.5121951219512,0.050864268292682924,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
1566.5,24.0,1472.4791666666667,0.0411524375,0.125,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.047619047619047616,7.5,0.6041666666666666,0.0,0.08333333333333333,0
875.0,13.0,1535.7692307692307,0.07189903846153846,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1405.5,21.5,1583.6511627906978,0.050699,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.05128205128205128,7.5,0.5813953488372093,0.0,0.06976744186046512,0
1480.0,23.0,1538.9347826086957,0.04158854347826087,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,0
875.0,13.0,1571.1538461538462,0.078693,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1375.5,21.0,1601.357142857143,0.04692816666666667,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.5,0.5714285714285714,0.0,0.07142857142857142,0
1510.0,23.5,1578.4255319148936,0.04435989361702128,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
980.5,14.5,1569.9310344827586,0.0681068275862069,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.0,7.0,0.4827586206896552,0.0,0.034482758620689655,0
1480.0,23.0,1585.0434782608695,0.04066680434782608,0.13043478260869565,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,0
1330.0,20.5,1656.5121951219512,0.050783219512195124,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
920.5,13.5,1608.7407407407406,0.07323288888888888,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,7.0,0.4444444444444444,0.0,0.037037037037037035,0
1480.0,23.0,1612.9347826086957,0.041319565217391295,0.13043478260869565,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,0
1405.5,21.5,1683.4651162790697,0.05068388372093024,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.05128205128205128,7.5,0.5813953488372093,0.0,0.06976744186046512,0
1450.0,22.5,1626.8,0.04401142222222222,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.08888888888888889,0.05,6.5,0.6444444444444445,0.0,0.06666666666666667,0
905.0,13.5,1681.5185185185185,0.0732282962962963,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,6.0,0.5185185185185185,0.0,0.037037037037037035,0
1375.5,21.0,1700.5,0.046977285714285714,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.5,0.5714285714285714,0.0,0.07142857142857142,0
1510.0,23.5,1675.6170212765958,0.0443165744680851,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
920.5,13.5,1676.2222222222222,0.07322703703703703,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,7.0,0.4444444444444444,0.0,0.037037037037037035,0
1341.0,20.5,1689.1951219512196,0.04561117073170732,0.14634146341463414,0.17073170731707318,0.0975609756097561,0.0975609756097561,0.05555555555555555,6.5,0.5853658536585366,0.0,0.0975609756097561,0
1572.0,24.5,1634.5510204081634,0.04246353061224489,0.14285714285714285,0.16326530612244897,0.08163265306122448,0.08163265306122448,0.047619047619047616,6.5,0.6326530612244898,0.0,0.10204081632653061,0
920.5,13.5,1704.4444444444443,0.07293833333333333,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,7.0,0.4444444444444444,0.0,0.037037037037037035,0
1510.0,23.5,1721.5744680851064,0.044727319148936164,0.1276595744680851,0.1276595744680851,0.06382978723404255,0.06382978723404255,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
1416.5,21.5,1729.4651162790697,0.046214720930232565,0.13953488372093023,0.16279069767441862,0.09302325581395349,0.09302325581395349,0.05263157894736842,7.5,0.5581395348837209,0.0,0.09302325581395349,0
845.0,12.5,1732.28,0.0748008,0.16,0.16,0.12,0.12,0.0,6.0,0.48,0.0,0.04,0
1631.5,24.0,1713.4375,0.04346385416666667,0.125,0.14583333333333334,0.08333333333333333,0.08333333333333333,0.047619047619047616,6.5,0.6458333333333334,0.0,0.08333333333333333,0
1375.5,21.0,1799.1904761904761,0.0469952619047619,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.5,0.5714285714285714,0.0,0.07142857142857142,0
875.0,13.0,1783.8461538461538,0.08008065384615384,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1555.5,24.0,1765.8125,0.04099866666666666,0.125,0.125,0.0625,0.0625,0.046511627906976744,7.5,0.625,0.0,0.0625,0
1300.0,20.0,1830.075,0.047001775,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,0
1480.0,23.0,1791.4347826086957,0.04521534782608696,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,0
950.5,14.0,1814.857142857143,0.07038435714285715,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.0,7.0,0.4642857142857143,0.0,0.03571428571428571,0
1330.0,20.5,1872.8292682926829,0.05047829268292683,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
1555.5,24.0,1816.125,0.04145454166666667,0.125,0.125,0.08333333333333333,0.08333333333333333,0.046511627906976744,7.5,0.625,0.0,0.0625,0
845.0,12.5,1827.96,0.07482660000000001,0.16,0.16,0.12,0.12,0.0,6.0,0.48,0.0,0.04,0
1510.0,23.5,1846.340425531915,0.045491468085106374,0.1276595744680851,0.1276595744680851,0.06382978723404255,0.06382978723404255,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
1437.5,22.0,1812.0681818181818,0.04390913636363636,0.1590909090909091,0.18181818181818182,0.06818181818181818,0.06818181818181818,0.05263157894736842,7.5,0.5454545454545454,0.0,0.11363636363636363,0
875.0,13.0,1880.7692307692307,0.08016946153846154,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1555.5,24.0,1861.7916666666667,0.041366895833333334,0.125,0.125,0.0625,0.0625,0.046511627906976744,7.5,0.625,0.0,0.0625,0
1300.0,20.0,1928.9,0.047000525,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,0
875.0,13.0,1909.3461538461538,0.07991896153846154,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1596.5,24.5,1851.3061224489795,0.040234285714285715,0.12244897959183673,0.14285714285714285,0.08163265306122448,0.08163265306122448,0.046511627906976744,7.5,0.6122448979591837,0.0,0.08163265306122448,0
1330.0,20.5,1972.3658536585365,0.05122012195121951,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
1525.5,23.5,1902.468085106383,0.042342148936170214,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,7.5,0.6170212765957447,0.0,0.06382978723404255,0
875.0,13.0,1940.6153846153845,0.0726915,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1371.0,21.0,1953.9761904761904,0.049872928571428575,0.14285714285714285,0.16666666666666666,0.09523809523809523,0.09523809523809523,0.05405405405405406,6.5,0.5952380952380952,0.0,0.09523809523809523,0
1555.5,24.0,1940.0208333333333,0.04200191666666667,0.125,0.125,0.08333333333333333,0.08333333333333333,0.046511627906976744,7.5,0.625,0.0,0.0625,0
845.0,12.5,1951.84,0.07517299999999999,0.16,0.16,0.12,0.12,0.0,6.0,0.48,0.0,0.04,0
1330.0,20.5,2030.3658536585365,0.05071395121951219,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
1555.5,24.0,1967.9375,0.04107266666666667,0.125,0.125,0.08333333333333333,0.08333333333333333,0.046511627906976744,7.5,0.625,0.0,0.0625,0
875.0,13.0,2006.2692307692307,0.0801708076923077,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1617.5,25.0,1906.7,0.0397116,0.14,0.16,0.06,0.06,0.046511627906976744,7.5,0.6,0.0,0.1,0
1300.0,20.0,2056.5,0.04725119999999999,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,0
875.0,13.0,2034.8461538461538,0.0795333846153846,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1555.5,24.0,2013.6041666666667,0.04150370833333333,0.125,0.125,0.0625,0.0625,0.046511627906976744,7.5,0.625,0.0,0.0625,0
1300.0,20.0,2085.275,0.046751375,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,0
1492.5,23.0,2077.5,0.04762065217391304,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.04878048780487805,7.0,0.6304347826086957,0.0,0.06521739130434782,0
938.0,14.0,2002.75,0.06674357142857143,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.0,6.5,0.5,0.0,0.03571428571428571,0
1330.0,20.5,2129.9024390243903,0.05067860975609756,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
1525.5,23.5,2053.531914893617,0.04238827659574469,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,7.5,0.6170212765957447,0.0,0.06382978723404255,0
875.0,13.0,2094.0384615384614,0.07230696153846154,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1363.0,21.0,2174.2380952380954,0.05193085714285715,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.0,0.5952380952380952,0.0,0.07142857142857142,0
1522.5,23.5,2076.7021276595747,0.03997823404255319,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,7.0,0.6382978723404256,0.0,0.06382978723404255,0
916.0,13.5,2053.1481481481483,0.07713888888888888,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.0,6.0,0.48148148148148145,0.0,0.07407407407407407,0
1555.5,24.0,2109.5833333333335,0.04120766666666667,0.125,0.125,0.0625,0.0625,0.046511627906976744,7.5,0.625,0.0,0.0625,0
1300.0,20.0,2184.1,0.04675195,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,0
950.5,14.0,2159.6071428571427,0.07783307142857143,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.0,7.0,0.4642857142857143,0.0,0.03571428571428571,0
1583.0,24.5,2006.857142857143,0.03817687755102041,0.14285714285714285,0.1836734693877551,0.08163265306122448,0.08163265306122448,0.04878048780487805,6.5,0.6122448979591837,0.0,0.12244897959183673,0
1330.0,20.5,2229.439024390244,0.0508730243902439,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
920.5,13.5,2162.1111111111113,0.07312011111111112,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,7.0,0.4444444444444444,0.0,0.037037037037037035,0
1480.0,23.0,2164.8478260869565,0.04108823913043478,0.13043478260869565,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,0
1363.0,21.0,2274.4523809523807,0.052119261904761904,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.0,0.5952380952380952,0.0,0.07142857142857142,0
1492.5,23.0,2160.413043478261,0.04196532608695653,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.04878048780487805,7.0,0.6304347826086957,0.0,0.06521739130434782,0
875.0,13.0,2219.0384615384614,0.07230811538461537,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1363.0,21.0,2303.6666666666665,0.052286714285714284,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.0,0.5952380952380952,0.0,0.07142857142857142,0
1522.5,23.5,2199.7021276595747,0.0398765744680851,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,7.0,0.6382978723404256,0.0,0.06382978723404255,0
875.0,13.0,2257.269230769231,0.08026838461538463,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0,6.0,0.5,0.0,0.038461538461538464,0
1525.5,23.5,2253.2978723404253,0.04325695744680851,0.1276595744680851,0.1276595744680851,0.06382978723404255,0.06382978723404255,0.046511627906976744,7.5,0.6170212765957447,0.0,0.06382978723404255,0
1330.0,20.5,2287.0731707317073,0.0441589756097561,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.0975609756097561,0.05555555555555555,6.5,0.6097560975609756,0.0,0.07317073170731707,0
950.5,14.0,2285.035714285714,0.07819085714285715,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.0,7.0,0.4642857142857143,0.0,0.03571428571428571,0
1480.0,23.0,2260.8260869565215,0.040667695652173916,0.13043478260869565,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,0
1330.0,20.5,2357.9756097560976,0.05073556097560975,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
982.5,14.5,2129.2758620689656,0.06792741379310345,0.20689655172413793,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.0,7.0,0.41379310344827586,0.0,0.10344827586206896,0
1540.0,24.0,2280.0625,0.04197960416666666,0.125,0.125,0.08333333333333333,0.08333333333333333,0.046511627906976744,6.5,0.6666666666666666,0.0,0.0625,0
1405.5,21.5,2384.4186046511627,0.04755881395348837,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.05128205128205128,7.5,0.5813953488372093,0.0,0.06976744186046512,0
1450.0,22.5,2299.6222222222223,0.04358182222222222,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.08888888888888889,0.05,6.5,0.6444444444444445,0.0,0.06666666666666667,0
946.0,14.0,2288.714285714286,0.07061282142857143,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.0,6.0,0.5,0.0,0.07142857142857142,0
1375.5,21.0,2396.5238095238096,0.04742364285714286,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.5,0.5714285714285714,0.0,0.07142857142857142,0
1510.0,23.5,2356.872340425532,0.044249127659574464,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
920.5,13.5,2353.740740740741,0.07297325925925925,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,7.0,0.4444444444444444,0.0,0.037037037037037035,0
1341.0,20.5,2369.121951219512,0.045855268292682924,0.14634146341463414,0.17073170731707318,0.0975609756097561,0.0975609756097561,0.05555555555555555,6.5,0.5853658536585366,0.0,0.0975609756097561,0
1510.0,23.5,2384.978723404255,0.04420270212765956,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
920.5,13.5,2381.962962962963,0.0730292962962963,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,7.0,0.4444444444444444,0.0,0.037037037037037035,0
1510.0,23.5,2402.8297872340427,0.04401195744680851,0.1276595744680851,0.1276595744680851,0.06382978723404255,0.06382978723404255,0.047619047619047616,6.5,0.6595744680851063,0.0,0.06382978723404255,0
1375.5,21.0,2466.4523809523807,0.047433880952380957,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.05263157894736842,7.5,0.5714285714285714,0.0,0.07142857142857142,0
845.0,12.5,2409.52,0.0747734,0.16,0.16,0.12,0.12,0.0,6.0,0.48,0.0,0.04,0
1585.5,24.5,2431.2244897959185,0.044491183673469395,0.12244897959183673,0.12244897959183673,0.061224489795918366,0.061224489795918366,0.045454545454545456,7.5,0.6326530612244898,0.0,0.061224489795918366,0
1300.0,20.0,2498.075,0.0469999,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,0
1029.0,15.5,2180.548387096774,0.06834364516129034,0.22580645161290322,0.25806451612903225,0.12903225806451613,0.0967741935483871,0.041666666666666664,6.0,0.45161290322580644,0.0,0.16129032258064516,0
1463.5,22.5,2530.711111111111,0.042920377777777775,0.08888888888888889,0.08888888888888889,0.06666666666666667,0.06666666666666667,0.023255813953488372,7.5,0.6444444444444445,0.0,0.022222222222222223,0
1330.0,20.5,2545.756097560976,0.050440731707317076,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.05405405405405406,6.5,0.6097560975609756,0.0,0.07317073170731707,0
